2012/02/01,9:54:21,2018135198974,プログラム,20120127,
2012/02/01,9:57:04,2018140009702,プログラム,20120127,
2012/02/01,10:00:54,2149134198974,プログラム,20120127,
2012/02/01,10:03:52,,プログラム,20120127,
2012/02/01,10:03:53,2018135198974,プログラム,20120127,
2012/02/01,10:04:24,,プログラム,20120127,
2012/02/01,10:05:44,2018135198974,プログラム,20120127,
2012/02/01,10:17:19,2018135198974,プログラム,20120127,
2012/02/01,10:21:20,2018135198974,プログラム,20120127,
2012/02/01,10:24:35,2018193000770,プログラム,20120127,
2012/02/01,10:41:15,2018135198974,プログラム,20120127,
2012/02/01,10:44:01,2018135198974,プログラム,20120127,
2012/02/01,10:53:47,2149141006275,プログラム,20120127,
2012/02/01,11:16:13,2028143015103,プログラム,20120127,
2012/02/01,11:22:53,2028143015103,プログラム,20120127,
2012/02/01,11:33:26,2149142008399,プログラム,20120127,
2012/02/01,11:43:19,2017199000717,プログラム,20120127,
2012/02/01,11:44:45,2018144010722,プログラム,20120127,
2012/02/01,11:45:04,2018192000793,プログラム,20120127,
2012/02/01,11:49:43,2149113006595,プログラム,20120127,
2012/02/01,11:53:22,2018193000725,プログラム,20120127,
2012/02/01,11:54:36,2149145007296,プログラム,20120127,
2012/02/01,11:59:09,2018193000770,プログラム,20120127,
2012/02/01,12:40:46,2149147006624,プログラム,20120127,
2012/02/01,12:57:10,2149119006762,プログラム,20120127,
2012/02/01,13:15:00,2138193000052,プログラム,20120127,
2012/02/01,13:22:53,2018140012081,プログラム,20120127,
2012/02/01,13:26:08,2149142008386,プログラム,20120127,
2012/02/01,13:41:27,2149148006573,プログラム,20120127,
2012/02/01,13:47:41,2149142008386,プログラム,20120127,
2012/02/01,14:05:28,2018198000449,プログラム,20120127,
2012/02/01,14:07:43,2149110007784,プログラム,20120127,
2012/02/01,14:11:00,2018140012081,プログラム,20120127,
2012/02/01,14:18:50,2149199000784,プログラム,20120127,
2012/02/01,14:26:54,2018142011381,プログラム,20120127,
2012/02/01,14:33:17,2149145012724,プログラム,20120127,
2012/02/01,14:47:20,2149142010860,プログラム,20120127,
2012/02/01,14:53:37,2149110000895,プログラム,20120127,
2012/02/01,14:54:55,2149141009641,プログラム,20120127,
2012/02/01,14:54:55,2018135198974,プログラム,20120127,
2012/02/01,15:00:33,2149140006300,プログラム,20120127,
2012/02/01,15:02:59,2149140006300,プログラム,20120127,
2012/02/01,15:03:58,2018135198974,プログラム,20120127,
2012/02/01,15:05:07,2149140006300,プログラム,20120127,
2012/02/01,15:10:25,2149140006272,プログラム,20120127,
2012/02/01,15:15:02,2149114007955,プログラム,20120127,
2012/02/01,15:19:07,2149149009447,プログラム,20120127,
2012/02/01,15:47:03,2149196000785,プログラム,20120127,
2012/02/01,15:56:23,2018147011216,プログラム,20120127,
2012/02/01,15:56:43,2018147011216,プログラム,20120127,
2012/02/01,15:58:31,2018140008473,プログラム,20120127,
2012/02/01,15:59:58,2018140008473,プログラム,20120127,
2012/02/01,16:02:17,2018135198974,プログラム,20120127,
2012/02/01,16:11:26,2149117008676,プログラム,20120127,
2012/02/01,16:14:12,2149149012346,プログラム,20120127,
2012/02/01,16:14:19,2149116007401,プログラム,20120127,
2012/02/01,16:16:27,2149149012346,プログラム,20120127,
2012/02/01,16:16:53,2149149012346,プログラム,20120127,
2012/02/01,16:17:03,2149149012346,プログラム,20120127,
2012/02/01,16:18:45,2018149009048,プログラム,20120127,
2012/02/01,16:23:41,2149149012346,プログラム,20120127,
2012/02/01,16:31:00,2018144009395,プログラム,20120127,
2012/02/01,16:33:48,2149146011092,プログラム,20120127,
2012/02/01,16:35:14,2149134198974,プログラム,20120127,
2012/02/01,16:38:01,2149147007461,プログラム,20120127,
2012/02/01,16:38:08,2149147007461,プログラム,20120127,
2012/02/01,16:38:10,2149143007810,プログラム,20120127,
2012/02/01,16:38:12,2149143007810,プログラム,20120127,
2012/02/01,16:38:30,2149134198974,プログラム,20120127,
2012/02/01,16:39:07,2149146011092,プログラム,20120127,
2012/02/01,16:46:30,2149114008619,プログラム,20120127,
2012/02/01,16:53:31,2149149010382,プログラム,20120127,
2012/02/01,16:58:09,2148145001716,プログラム,20120127,
2012/02/01,17:04:01,2018194000757,プログラム,20120127,
2012/02/01,17:06:45,2148115010742,プログラム,20120127,
2012/02/01,17:08:35,2149193000715,プログラム,20120127,
2012/02/01,17:15:37,2149110007784,プログラム,20120127,
2012/02/01,17:39:32,2018146007225,プログラム,20120127,
2012/02/01,17:42:13,2149193000757,プログラム,20120127,
2012/02/01,17:42:13,2148141001305,プログラム,20120127,
2012/02/01,17:43:32,2149193000757,プログラム,20120127,
2012/02/01,17:43:51,2149193000757,プログラム,20120127,
2012/02/01,17:43:58,2149193000757,プログラム,20120127,
2012/02/01,18:02:07,2149112006886,プログラム,20120127,
2012/02/01,18:19:34,2149141012454,プログラム,20120127,
2012/02/01,18:38:02,2018135198974,プログラム,20120127,
2012/02/01,18:49:24,2149114000897,プログラム,20120127,
2012/02/01,19:10:51,2149111002670,プログラム,20120127,
2012/02/01,19:21:54,2149111002670,プログラム,20120127,
2012/02/01,19:57:24,2149116007401,プログラム,20120127,
2012/02/01,20:07:08,2149147009962,プログラム,20120127,
2012/02/01,20:09:19,2149116010128,プログラム,20120127,
2012/02/01,20:21:32,2149142012613,プログラム,20120127,
2012/02/01,20:25:26,2148142003106,プログラム,20120127,
2012/02/01,20:30:34,2149118001780,プログラム,20120127,
2012/02/01,20:41:01,2149141007814,プログラム,20120127,
2012/02/01,20:42:57,2018110000582,プログラム,20120127,
2012/02/01,20:43:20,2149118001780,プログラム,20120127,
2012/02/01,20:44:17,2148119014337,プログラム,20120127,
2012/02/01,20:49:55,2149118001780,プログラム,20120127,
2012/02/01,20:51:22,2149112011091,プログラム,20120127,
2012/02/01,20:53:25,2149111002670,プログラム,20120127,
2012/02/01,21:20:46,2149118001780,プログラム,20120127,
2012/02/01,21:47:23,,プログラム,20120127,
2012/02/01,21:55:04,2149199000049,プログラム,20120127,
2012/02/01,21:56:17,2148115005003,プログラム,20120127,
2012/02/01,21:56:33,2149199000049,プログラム,20120127,
2012/02/01,21:58:25,2149119000326,プログラム,20120127,
2012/02/01,22:44:48,2149146012222,プログラム,20120127,
2012/02/01,23:07:16,2149119007819,プログラム,20120127,
2012/02/01,23:22:14,2149144013191,プログラム,20120127,
2012/02/01,23:29:15,2149147008787,プログラム,20120127,
2012/02/02,0:17:18,2149141009357,プログラム,20120127,
2012/02/02,1:04:55,2018116002094,プログラム,20120127,
2012/02/02,7:00:22,2149145008343,プログラム,20120127,
2012/02/02,7:41:21,2148113006013,プログラム,20120127,
2012/02/02,8:09:48,2149143013213,プログラム,20120127,
2012/02/02,8:30:17,2148118008605,プログラム,20120127,
2012/02/02,8:32:15,2149110006257,プログラム,20120127,
2012/02/02,8:48:03,2148116015526,プログラム,20120127,
2012/02/02,8:50:34,2148116015526,プログラム,20120127,
2012/02/02,8:51:14,2149199000784,プログラム,20120127,
2012/02/02,8:51:15,2148116015526,プログラム,20120127,
2012/02/02,8:54:26,2149113000584,プログラム,20120127,
2012/02/02,8:57:20,2149197000746,プログラム,20120127,
2012/02/02,8:59:56,2149197000746,プログラム,20120127,
2012/02/02,9:00:44,2149197000746,プログラム,20120127,
2012/02/02,9:01:42,2149197000746,プログラム,20120127,
2012/02/02,9:07:47,2149197000746,プログラム,20120127,
2012/02/02,9:09:44,2149197000746,プログラム,20120127,
2012/02/02,9:50:00,2018141008968,プログラム,20120127,
2012/02/02,9:56:26,2149197000746,プログラム,20120127,
2012/02/02,10:01:59,2149197000746,プログラム,20120127,
2012/02/02,10:08:34,2149115010589,プログラム,20120127,
2012/02/02,10:15:08,2018135198974,プログラム,20120127,
2012/02/02,10:18:24,2149115010589,プログラム,20120127,
2012/02/02,10:20:49,2149147008394,プログラム,20120127,
2012/02/02,10:22:30,2148116002081,プログラム,20120127,
2012/02/02,10:30:53,,プログラム,20120127,
2012/02/02,11:14:51,2148144007162,プログラム,20120127,
2012/02/02,11:24:08,2148116002081,プログラム,20120127,
2012/02/02,11:27:46,2028149025689,プログラム,20120127,
2012/02/02,11:29:28,2028149025689,プログラム,20120127,
2012/02/02,11:36:31,2149199000036,プログラム,20120127,
2012/02/02,11:37:56,2149199000036,プログラム,20120127,
2012/02/02,11:40:04,2149199000036,プログラム,20120127,
2012/02/02,12:11:42,2149110007809,プログラム,20120127,
2012/02/02,12:12:05,2149110007809,プログラム,20120127,
2012/02/02,12:25:23,2148143002841,プログラム,20120127,
2012/02/02,12:52:56,2149140006537,プログラム,20120127,
2012/02/02,12:55:12,2149149009645,プログラム,20120127,
2012/02/02,12:59:26,2149140012972,プログラム,20120127,
2012/02/02,13:02:22,2149140012972,プログラム,20120127,
2012/02/02,13:05:20,2018198000717,プログラム,20120127,
2012/02/02,13:08:47,2018198000717,プログラム,20120127,
2012/02/02,13:13:55,2018198000717,プログラム,20120127,
2012/02/02,13:16:35,2018198000717,プログラム,20120127,
2012/02/02,13:16:54,2018198000717,プログラム,20120127,
2012/02/02,13:20:43,2018198000717,プログラム,20120127,
2012/02/02,13:22:12,2018198000717,プログラム,20120127,
2012/02/02,13:22:27,2149140006537,プログラム,20120127,
2012/02/02,13:22:45,2018191000815,プログラム,20120127,
2012/02/02,13:23:13,2018198000717,プログラム,20120127,
2012/02/02,13:23:15,2018198000717,プログラム,20120127,
2012/02/02,13:23:17,2018198000717,プログラム,20120127,
2012/02/02,13:23:20,2018198000717,プログラム,20120127,
2012/02/02,13:23:24,2018198000717,プログラム,20120127,
2012/02/02,13:27:15,2149146011951,プログラム,20120127,
2012/02/02,13:29:20,2018198000717,プログラム,20120127,
2012/02/02,13:37:07,2018198000717,プログラム,20120127,
2012/02/02,13:47:43,2018198000717,プログラム,20120127,
2012/02/02,14:25:16,,プログラム,20120127,
2012/02/02,14:49:44,2149141012186,プログラム,20120127,
2012/02/02,15:01:39,2149144012987,プログラム,20120127,
2012/02/02,15:23:41,2149141006866,プログラム,20120127,
2012/02/02,15:26:21,2018199000707,プログラム,20120127,
2012/02/02,15:29:03,2149146008838,プログラム,20120127,
2012/02/02,15:31:41,2149141006866,プログラム,20120127,
2012/02/02,15:33:21,2138113200012,プログラム,20120127,
2012/02/02,15:36:02,2149141006866,プログラム,20120127,
2012/02/02,15:50:12,2149146011427,プログラム,20120127,
2012/02/02,15:52:51,2149148007886,プログラム,20120127,
2012/02/02,15:53:24,2149148007886,プログラム,20120127,
2012/02/02,15:54:07,2149148007886,プログラム,20120127,
2012/02/02,15:57:22,2149146011427,プログラム,20120127,
2012/02/02,15:58:50,2018190000771,プログラム,20120127,
2012/02/02,16:06:38,2149146012532,プログラム,20120127,
2012/02/02,16:10:39,2149141006866,プログラム,20120127,
2012/02/02,16:11:48,2149141006866,プログラム,20120127,
2012/02/02,16:22:32,2149141012326,プログラム,20120127,
2012/02/02,16:24:35,2149145006631,プログラム,20120127,
2012/02/02,16:31:08,2018135198974,プログラム,20120127,
2012/02/02,16:31:11,2149141006866,プログラム,20120127,
2012/02/02,16:33:08,2018198000816,プログラム,20120127,
2012/02/02,16:40:03,2149110000837,プログラム,20120127,
2012/02/02,16:40:30,2149197000816,プログラム,20120127,
2012/02/02,16:55:44,2149141012368,プログラム,20120127,
2012/02/02,16:56:20,2149143012926,プログラム,20120127,
2012/02/02,17:00:51,2149142009701,プログラム,20120127,
2012/02/02,17:01:37,2149145009995,プログラム,20120127,
2012/02/02,17:29:22,2149149008402,プログラム,20120127,
2012/02/02,17:31:02,2149144013050,プログラム,20120127,
2012/02/02,17:31:52,2148117011390,プログラム,20120127,
2012/02/02,17:37:48,2149118005766,プログラム,20120127,
2012/02/02,17:39:41,2149118005766,プログラム,20120127,
2012/02/02,17:43:53,2149118005766,プログラム,20120127,
2012/02/02,17:48:45,2149140007220,プログラム,20120127,
2012/02/02,17:51:46,2149118005766,プログラム,20120127,
2012/02/02,17:51:50,2149193000715,プログラム,20120127,
2012/02/02,18:01:01,2018148012452,プログラム,20120127,
2012/02/02,18:01:03,2018135198974,プログラム,20120127,
2012/02/02,18:02:38,2018148012452,プログラム,20120127,
2012/02/02,18:16:17,2149117010598,プログラム,20120127,
2012/02/02,19:21:45,2149145009346,プログラム,20120127,
2012/02/02,19:25:14,2149191000793,プログラム,20120127,
2012/02/02,19:51:19,2149114010700,プログラム,20120127,
2012/02/02,20:05:41,2149114010700,プログラム,20120127,
2012/02/02,20:25:02,2149114010700,プログラム,20120127,
2012/02/02,20:32:53,2149114010700,プログラム,20120127,
2012/02/02,20:50:49,2149141007814,プログラム,20120127,
2012/02/02,20:51:51,2149147012564,プログラム,20120127,
2012/02/02,20:56:35,2149145008851,プログラム,20120127,
2012/02/02,20:59:32,2149111002670,プログラム,20120127,
2012/02/02,21:07:54,2149111002670,プログラム,20120127,
2012/02/02,21:24:55,2149119007905,プログラム,20120127,
2012/02/02,21:32:41,2149141012780,プログラム,20120127,
2012/02/02,21:43:02,2149147010232,プログラム,20120127,
2012/02/02,22:06:29,2149111000968,プログラム,20120127,
2012/02/02,22:44:12,2149148011902,プログラム,20120127,
2012/02/02,22:59:03,2149145012849,プログラム,20120127,
2012/02/02,23:14:48,2018142010065,プログラム,20120127,
2012/02/02,23:16:43,2018142010065,プログラム,20120127,
2012/02/02,23:49:57,2149147007995,プログラム,20120127,
2012/02/03,0:08:24,2149118002741,プログラム,20120127,
2012/02/03,0:18:16,2149144013191,プログラム,20120127,
2012/02/03,2:43:42,2149145006008,プログラム,20120127,
2012/02/03,2:44:44,2148114014642,プログラム,20120127,
2012/02/03,8:36:30,2138148001857,プログラム,20120127,
2012/02/03,9:23:28,2148146006967,プログラム,20120127,
2012/02/03,10:24:13,2018194000757,プログラム,20120127,
2012/02/03,10:50:54,2149147011392,プログラム,20120127,
2012/02/03,11:00:43,2149142008584,プログラム,20120127,
2012/02/03,11:24:10,2149142008584,プログラム,20120127,
2012/02/03,11:32:59,2149146011427,プログラム,20120127,
2012/02/03,11:34:57,2149110009566,プログラム,20120127,
2012/02/03,11:44:32,2149116000893,プログラム,20120127,
2012/02/03,11:44:55,2149146011427,プログラム,20120127,
2012/02/03,11:59:39,2028149023711,プログラム,20120127,
2012/02/03,13:04:51,2149145007436,プログラム,20120127,
2012/02/03,13:17:39,2018194000757,プログラム,20120127,
2012/02/03,13:18:53,2149141010544,プログラム,20120127,
2012/02/03,13:30:10,2149141010193,プログラム,20120127,
2012/02/03,13:32:27,2149141010193,プログラム,20120127,
2012/02/03,13:32:40,2149141010193,プログラム,20120127,
2012/02/03,13:46:18,2149141010193,プログラム,20120127,
2012/02/03,13:49:31,2149141010193,プログラム,20120127,
2012/02/03,13:54:18,2148113015019,プログラム,20120127,
2012/02/03,14:37:11,2149111000900,プログラム,20120127,
2012/02/03,14:47:42,2149144011012,プログラム,20120127,
2012/02/03,15:23:44,2018196000724,プログラム,20120127,
2012/02/03,15:41:31,2149199000784,プログラム,20120127,
2012/02/03,16:07:18,2148113013790,プログラム,20120127,
2012/02/03,16:25:45,2149110005340,プログラム,20120127,
2012/02/03,16:43:51,2149140007530,プログラム,20120127,
2012/02/03,16:56:22,2148143005572,プログラム,20120127,
2012/02/03,17:07:39,2149140012703,プログラム,20120127,
2012/02/03,17:10:33,2149119005079,プログラム,20120127,
2012/02/03,17:27:46,2017195000702,プログラム,20120127,
2012/02/03,17:28:29,2149112008783,プログラム,20120127,
2012/02/03,17:36:12,2018144010722,プログラム,20120127,
2012/02/03,17:46:49,2017195000702,プログラム,20120127,
2012/02/03,17:47:49,2148112007943,プログラム,20120127,
2012/02/03,17:49:20,2017195000702,プログラム,20120127,
2012/02/03,17:55:34,2017195000702,プログラム,20120127,
2012/02/03,17:55:40,2149146012785,プログラム,20120127,
2012/02/03,17:56:36,2027145007103,プログラム,20120127,
2012/02/03,18:43:19,2149115000436,プログラム,20120127,
2012/02/03,18:54:20,2149146012785,プログラム,20120127,
2012/02/03,19:37:16,2028145026130,プログラム,20120127,
2012/02/03,19:38:07,2028145026130,プログラム,20120127,
2012/02/03,20:23:45,2149146012785,プログラム,20120127,
2012/02/03,20:46:24,2149112001542,プログラム,20120127,
2012/02/03,21:13:00,2148114009606,プログラム,20120127,
2012/02/03,21:36:52,2149147009946,プログラム,20120127,
2012/02/03,22:02:11,2148116014297,プログラム,20120127,
2012/02/03,22:17:53,2149116009548,プログラム,20120127,
2012/02/03,22:52:49,2149146008119,プログラム,20120127,
2012/02/03,22:53:22,2149146008119,プログラム,20120127,
2012/02/03,23:24:32,2148119002543,プログラム,20120127,
2012/02/03,23:29:13,2149116000299,プログラム,20120127,
2012/02/03,23:55:19,2018145011153,プログラム,20120127,
2012/02/04,2:59:42,2149141006387,プログラム,20120127,
2012/02/04,8:49:05,2149147007627,プログラム,20120127,
2012/02/04,9:33:55,2149147013260,プログラム,20120127,
2012/02/04,10:32:05,2149149007186,プログラム,20120127,
2012/02/04,10:59:01,2149119009716,プログラム,20120127,
2012/02/04,11:01:19,2149149007649,プログラム,20120127,
2012/02/04,11:20:57,2018147012714,プログラム,20120127,
2012/02/04,12:06:58,2018142009654,プログラム,20120127,
2012/02/04,12:10:12,2149145008299,プログラム,20120127,
2012/02/04,12:10:22,2149148011986,プログラム,20120127,
2012/02/04,12:11:16,2149148011986,プログラム,20120127,
2012/02/04,12:11:30,2149145008299,プログラム,20120127,
2012/02/04,12:11:49,2149148011986,プログラム,20120127,
2012/02/04,12:12:22,2018142009654,プログラム,20120127,
2012/02/04,12:12:31,2149148011986,プログラム,20120127,
2012/02/04,12:14:57,2149145008299,プログラム,20120127,
2012/02/04,12:15:04,2149148011986,プログラム,20120127,
2012/02/04,12:17:52,2149148011986,プログラム,20120127,
2012/02/04,12:48:34,2149142011933,プログラム,20120127,
2012/02/04,12:52:25,2149142011933,プログラム,20120127,
2012/02/04,12:59:28,2149145008299,プログラム,20120127,
2012/02/04,13:02:24,2149145008299,プログラム,20120127,
2012/02/04,13:09:27,2149148009796,プログラム,20120127,
2012/02/04,14:29:02,2149110005621,プログラム,20120127,
2012/02/04,14:32:51,2149110005621,プログラム,20120127,
2012/02/04,14:33:00,2149110005621,プログラム,20120127,
2012/02/04,14:38:31,2149144012523,プログラム,20120127,
2012/02/04,14:57:01,2149110005621,プログラム,20120127,
2012/02/04,14:57:24,2149110005621,プログラム,20120127,
2012/02/04,15:10:46,,プログラム,20120127,
2012/02/04,15:27:06,2018149008649,プログラム,20120127,
2012/02/04,15:28:24,2149116001809,プログラム,20120127,
2012/02/04,15:36:56,2149117007868,プログラム,20120127,
2012/02/04,15:37:34,2149117007868,プログラム,20120127,
2012/02/04,15:42:11,2148144003438,プログラム,20120127,
2012/02/04,15:57:31,2148145002199,プログラム,20120127,
2012/02/04,15:59:06,2149145008129,プログラム,20120127,
2012/02/04,16:08:50,2149140006300,プログラム,20120127,
2012/02/04,16:13:03,2017145000116,プログラム,20120127,
2012/02/04,16:18:16,2149148008483,プログラム,20120127,
2012/02/04,17:00:36,2148117010991,プログラム,20120127,
2012/02/04,17:28:15,2018142009654,プログラム,20120127,
2012/02/04,17:31:48,2149146011430,プログラム,20120127,
2012/02/04,18:10:22,2149147012890,プログラム,20120127,
2012/02/04,18:33:56,2149119010169,プログラム,20120127,
2012/02/04,18:42:46,2149115004892,プログラム,20120127,
2012/02/04,18:48:22,2149148012835,プログラム,20120127,
2012/02/04,18:48:28,2149141013163,プログラム,20120127,
2012/02/04,19:04:39,2149141010193,プログラム,20120127,
2012/02/04,19:45:16,2047147000966,プログラム,20120127,
2012/02/04,19:58:43,2149145007733,プログラム,20120127,
2012/02/04,19:59:18,2149145007733,プログラム,20120127,
2012/02/04,20:35:56,2149140011289,プログラム,20120127,
2012/02/04,21:20:08,2149148012372,プログラム,20120127,
2012/02/04,21:26:09,2018142012483,プログラム,20120127,
