2013/01/31,9:05:10,2019192000824114,プログラム,20130129,
2013/01/31,9:07:21,2019146005772608,プログラム,20130129,
2013/01/31,9:12:16,2280192000855990,プログラム,20130129,
2013/01/31,9:12:42,2280148000001879,プログラム,20130129,
2013/01/31,9:13:44,2019191000649722,プログラム,20130129,
2013/01/31,9:21:54,2280147006949080,プログラム,20130129,
2013/01/31,9:23:37,2139194000649920,プログラム,20130129,
2013/01/31,9:34:54,2280192000785780,プログラム,20130129,
2013/01/31,10:06:40,2280143001380224,プログラム,20130129,
2013/01/31,10:42:45,2280192000785780,プログラム,20130129,
2013/01/31,10:51:34,2280192000785780,プログラム,20130129,
2013/01/31,10:52:18,2280148004665900,プログラム,20130129,
2013/01/31,11:04:36,2280145005263170,プログラム,20130129,
2013/01/31,11:05:18,2280145005263170,プログラム,20130129,
2013/01/31,11:12:28,2028132198974,プログラム,20130129,
2013/01/31,11:14:54,2019140007329497,プログラム,20130129,
2013/01/31,11:17:12,2280112001560865,プログラム,20130129,
2013/01/31,11:32:38,2280145005263170,プログラム,20130129,
2013/01/31,11:34:02,2280145005263170,プログラム,20130129,
2013/01/31,11:41:35,2019142000001492,プログラム,20130129,
2013/01/31,12:05:17,2019142000001492,プログラム,20130129,
2013/01/31,12:28:57,2280143001380224,プログラム,20130129,
2013/01/31,13:24:06,2280140002368792,プログラム,20130129,
2013/01/31,13:24:57,2280140002368792,プログラム,20130129,
2013/01/31,13:25:24,2280147002624448,プログラム,20130129,
2013/01/31,13:39:20,2280146005266893,プログラム,20130129,
2013/01/31,13:44:59,2149141009654,プログラム,20130129,
2013/01/31,13:54:21,2280198000035635,プログラム,20130129,
2013/01/31,13:59:36,2280140007673103,プログラム,20130129,
2013/01/31,14:05:31,2149119016592,プログラム,20130129,
2013/01/31,14:10:56,,プログラム,20130129,
2013/01/31,14:21:45,2280149006284210,プログラム,20130129,
2013/01/31,14:29:06,2029141015155684,プログラム,20130129,
2013/01/31,15:06:58,2280141001595040,プログラム,20130129,
2013/01/31,15:07:02,,プログラム,20130129,
2013/01/31,15:07:05,2280141001595040,プログラム,20130129,
2013/01/31,15:07:08,,プログラム,20130129,
2013/01/31,15:07:32,2280141001595040,プログラム,20130129,
2013/01/31,15:07:40,2280141001595040,プログラム,20130129,
2013/01/31,15:39:53,2018191000815,プログラム,20130129,
2013/01/31,15:59:48,2280145000130342,プログラム,20130129,
2013/01/31,16:06:38,2280144001552895,プログラム,20130129,
2013/01/31,16:07:15,2280149007906450,プログラム,20130129,
2013/01/31,16:11:23,2280141006925710,プログラム,20130129,
2013/01/31,16:48:17,2280145000130342,プログラム,20130129,
2013/01/31,16:57:19,2019197000845512,プログラム,20130129,
2013/01/31,16:59:43,2149119016592,プログラム,20130129,
2013/01/31,17:01:00,2149119016592,プログラム,20130129,
2013/01/31,17:03:09,2019197000845512,プログラム,20130129,
2013/01/31,17:10:16,2280146001970800,プログラム,20130129,
2013/01/31,17:13:35,2018191000815,プログラム,20130129,
2013/01/31,17:13:36,2018191000815,プログラム,20130129,
2013/01/31,18:14:51,2280111001637064,プログラム,20130129,
2013/01/31,18:17:09,2280148007156337,プログラム,20130129,
2013/01/31,18:33:25,2280140007417846,プログラム,20130129,
2013/01/31,18:36:33,2280148007945447,プログラム,20130129,
2013/01/31,18:39:57,2280148006786007,プログラム,20130129,
2013/01/31,18:55:01,2280115001684498,プログラム,20130129,
2013/01/31,19:23:07,2280145006716900,プログラム,20130129,
2013/01/31,19:56:34,2019147005944944,プログラム,20130129,
2013/01/31,19:58:58,2280118009364957,プログラム,20130129,
2013/01/31,20:07:47,2280118009364957,プログラム,20130129,
2013/01/31,20:11:00,2149112017044,プログラム,20130129,
2013/01/31,20:12:09,2280118009364957,プログラム,20130129,
2013/01/31,20:50:52,2280140006935364,プログラム,20130129,
2013/01/31,21:03:19,2029140012629812,プログラム,20130129,
2013/01/31,21:39:50,2280142004568988,プログラム,20130129,
2013/01/31,22:11:59,2280144002485565,プログラム,20130129,
2013/01/31,22:28:29,2280145000099156,プログラム,20130129,
2013/01/31,22:45:28,2280117008962960,プログラム,20130129,
2013/01/31,23:51:08,2280142000706393,プログラム,20130129,
2013/02/01,0:16:03,2149110003328,プログラム,20130129,
2013/02/01,0:41:31,2280148006898015,プログラム,20130129,
2013/02/01,5:52:33,2149118017563,プログラム,20130129,
2013/02/01,6:57:12,2280141007481822,プログラム,20130129,
2013/02/01,8:28:09,2280192000769732,プログラム,20130129,
2013/02/01,8:38:35,2280192000785780,プログラム,20130129,
2013/02/01,8:39:50,2280143004392284,プログラム,20130129,
2013/02/01,8:58:55,2019191000850126,プログラム,20130129,
2013/02/01,8:59:32,2018198000816,プログラム,20130129,
2013/02/01,9:04:36,2280143004392284,プログラム,20130129,
2013/02/01,9:27:46,2280148001004915,プログラム,20130129,
2013/02/01,9:28:06,2149147010399,プログラム,20130129,
2013/02/01,9:28:16,2280148001004915,プログラム,20130129,
2013/02/01,9:28:35,2280148001004915,プログラム,20130129,
2013/02/01,9:35:21,2019193000827168,プログラム,20130129,
2013/02/01,9:45:15,2019193000827168,プログラム,20130129,
2013/02/01,9:52:54,2280116001588909,プログラム,20130129,
2013/02/01,9:59:43,2018197000785,プログラム,20130129,
2013/02/01,10:03:07,2019196000842420,プログラム,20130129,
2013/02/01,10:06:20,2019196000842420,プログラム,20130129,
2013/02/01,10:13:04,2019199000854750,プログラム,20130129,
2013/02/01,10:25:51,2280145003861752,プログラム,20130129,
2013/02/01,10:28:29,2280145003861752,プログラム,20130129,
2013/02/01,10:29:56,2280148008034248,プログラム,20130129,
2013/02/01,10:38:03,2280141002147144,プログラム,20130129,
2013/02/01,10:41:52,2149115017481,プログラム,20130129,
2013/02/01,10:52:32,2019147000879384,プログラム,20130129,
2013/02/01,10:54:47,2019147000879384,プログラム,20130129,
2013/02/01,11:14:24,2018191000815,プログラム,20130129,
2013/02/01,11:19:00,2280192000842951,プログラム,20130129,
2013/02/01,11:19:45,2280111007239278,プログラム,20130129,
2013/02/01,11:19:47,2280192000842951,プログラム,20130129,
2013/02/01,11:25:19,2280111007239278,プログラム,20130129,
2013/02/01,11:47:08,2029141004377106,プログラム,20130129,
2013/02/01,11:49:34,2018191000815,プログラム,20130129,
2013/02/01,12:00:55,2019149001766370,プログラム,20130129,
2013/02/01,12:07:01,2019141005227788,プログラム,20130129,
2013/02/01,12:17:46,2280111007239278,プログラム,20130129,
2013/02/01,12:23:19,2280144004902665,プログラム,20130129,
2013/02/01,12:25:02,2139145000001722,プログラム,20130129,
2013/02/01,12:26:46,2280144004902665,プログラム,20130129,
2013/02/01,12:28:38,2139145000001722,プログラム,20130129,
2013/02/01,12:35:45,2139145000001722,プログラム,20130129,
2013/02/01,12:49:59,2280111007239278,プログラム,20130129,
2013/02/01,13:05:01,2029147014767672,プログラム,20130129,
2013/02/01,13:17:39,2280141007452764,プログラム,20130129,
2013/02/01,13:18:25,2280141006433724,プログラム,20130129,
2013/02/01,13:54:38,2280148007437866,プログラム,20130129,
2013/02/01,14:06:52,2280145005263170,プログラム,20130129,
2013/02/01,14:07:15,2280145005263170,プログラム,20130129,
2013/02/01,14:10:35,2280145005263170,プログラム,20130129,
2013/02/01,14:12:01,2280145005263170,プログラム,20130129,
2013/02/01,14:19:51,2280145005263170,プログラム,20130129,
2013/02/01,14:22:19,2280142001668282,プログラム,20130129,
2013/02/01,14:26:00,2280145005263170,プログラム,20130129,
2013/02/01,14:31:09,2280145005263170,プログラム,20130129,
2013/02/01,14:34:17,2280145005263170,プログラム,20130129,
2013/02/01,14:43:08,2019190000589800,プログラム,20130129,
2013/02/01,14:49:11,2280143004392284,プログラム,20130129,
2013/02/01,14:53:22,2018191000815,プログラム,20130129,
2013/02/01,15:00:55,2280144007112725,プログラム,20130129,
2013/02/01,15:19:50,2028147017268,プログラム,20130129,
2013/02/01,15:29:03,2280144002290590,プログラム,20130129,
2013/02/01,15:42:04,2280147008198080,プログラム,20130129,
2013/02/01,15:47:02,2280146004812715,プログラム,20130129,
2013/02/01,15:47:04,2280144002290590,プログラム,20130129,
2013/02/01,15:52:51,2280114000295455,プログラム,20130129,
2013/02/01,15:53:49,2019143000046840,プログラム,20130129,
2013/02/01,15:55:12,2280144007240365,プログラム,20130129,
2013/02/01,15:56:06,2280114000295455,プログラム,20130129,
2013/02/01,15:56:35,2280114000295455,プログラム,20130129,
2013/02/01,15:56:38,2280114000295455,プログラム,20130129,
2013/02/01,16:00:17,2019140000638799,プログラム,20130129,
2013/02/01,16:00:49,2280143000291864,プログラム,20130129,
2013/02/01,16:02:28,2280114000295455,プログラム,20130129,
2013/02/01,16:02:32,2149110001012,プログラム,20130129,
2013/02/01,16:02:34,2149110001012,プログラム,20130129,
2013/02/01,16:03:35,2280148001736512,プログラム,20130129,
2013/02/01,16:12:43,,プログラム,20130129,
2013/02/01,16:20:32,2149134198974,プログラム,20130129,
2013/02/01,16:21:37,2280144007240365,プログラム,20130129,
2013/02/01,16:23:10,2280147004141592,プログラム,20130129,
2013/02/01,16:23:32,2280147004141592,プログラム,20130129,
2013/02/01,16:26:00,2280148001736512,プログラム,20130129,
2013/02/01,16:26:25,2280148001736512,プログラム,20130129,
2013/02/01,16:27:14,2280147004141592,プログラム,20130129,
2013/02/01,16:29:43,2280143000291864,プログラム,20130129,
2013/02/01,16:48:46,2280144007899665,プログラム,20130129,
2013/02/01,16:51:33,2019191000649722,プログラム,20130129,
2013/02/01,17:15:59,2019145004060380,プログラム,20130129,
2013/02/01,17:20:51,2019140002072235,プログラム,20130129,
2013/02/01,17:27:21,2280142001556943,プログラム,20130129,
2013/02/01,17:35:50,2149112002970,プログラム,20130129,
2013/02/01,17:55:27,2149141007434,プログラム,20130129,
2013/02/01,18:12:45,2280143000811948,プログラム,20130129,
2013/02/01,18:17:14,2280144007860470,プログラム,20130129,
2013/02/01,19:08:10,2019140003637801,プログラム,20130129,
2013/02/01,19:08:28,2019141005339012,プログラム,20130129,
2013/02/01,19:12:17,2019140003637801,プログラム,20130129,
2013/02/01,19:16:04,2019140003637801,プログラム,20130129,
2013/02/01,19:16:37,2019140003637801,プログラム,20130129,
2013/02/01,19:17:46,2019140003637801,プログラム,20130129,
2013/02/01,19:40:01,2280119003509130,プログラム,20130129,
2013/02/01,19:43:51,2019141005339012,プログラム,20130129,
2013/02/01,19:44:22,2280119010244550,プログラム,20130129,
2013/02/01,19:51:31,2280119003509130,プログラム,20130129,
2013/02/01,20:03:10,2019149000495650,プログラム,20130129,
2013/02/01,20:28:38,2280143000712552,プログラム,20130129,
2013/02/01,20:41:05,2280143000712552,プログラム,20130129,
2013/02/01,20:54:05,2280146001363544,プログラム,20130129,
2013/02/01,20:55:39,2280146001363544,プログラム,20130129,
2013/02/01,20:55:42,2280146001363544,プログラム,20130129,
2013/02/01,21:38:19,,プログラム,20130129,
2013/02/01,21:41:23,2149112009489,プログラム,20130129,
2013/02/01,21:48:42,2280148007367236,プログラム,20130129,
2013/02/01,22:04:56,2280111000283352,プログラム,20130129,
2013/02/01,23:06:30,2149115014891,プログラム,20130129,
2013/02/01,23:17:10,2149115014891,プログラム,20130129,
2013/02/01,23:17:32,2280148002081617,プログラム,20130129,
2013/02/01,23:20:36,2280144007138855,プログラム,20130129,
2013/02/01,23:27:09,2280144007138855,プログラム,20130129,
2013/02/01,23:27:11,2280144007138855,プログラム,20130129,
2013/02/01,23:44:29,2280119008166750,プログラム,20130129,
2013/02/01,23:53:37,2280149007076140,プログラム,20130129,
2013/02/01,23:53:51,2280149007076140,プログラム,20130129,
2013/02/02,0:05:27,2280147006259552,プログラム,20130129,
2013/02/02,1:55:09,2280149002448810,プログラム,20130129,
2013/02/02,6:08:24,2149111003123,プログラム,20130129,
2013/02/02,6:32:27,2280117006221008,プログラム,20130129,
2013/02/02,7:00:25,2280142000272088,プログラム,20130129,
2013/02/02,7:07:29,2280149005476120,プログラム,20130129,
2013/02/02,7:11:03,2280149005476120,プログラム,20130129,
2013/02/02,8:18:32,2280148004678017,プログラム,20130129,
2013/02/02,8:25:05,2280148004678017,プログラム,20130129,
2013/02/02,8:25:24,2280148004678017,プログラム,20130129,
2013/02/02,8:31:43,2280148004678017,プログラム,20130129,
2013/02/02,8:32:03,2018143006786,プログラム,20130129,
2013/02/02,8:32:07,2280148004678017,プログラム,20130129,
2013/02/02,9:00:44,2280143007937480,プログラム,20130129,
2013/02/02,9:06:04,2149147009649,プログラム,20130129,
2013/02/02,9:18:54,2149112011400,プログラム,20130129,
2013/02/02,9:23:49,2280149005603400,プログラム,20130129,
2013/02/02,9:30:05,2019110002891025,プログラム,20130129,
2013/02/02,9:32:43,2280140000078500,プログラム,20130129,
2013/02/02,9:36:54,2280146006863086,プログラム,20130129,
2013/02/02,9:57:08,2280111007239278,プログラム,20130129,
2013/02/02,10:01:28,2280111007239278,プログラム,20130129,
2013/02/02,10:02:44,2280143003823008,プログラム,20130129,
2013/02/02,10:08:37,2149118011408,プログラム,20130129,
2013/02/02,10:09:13,2019194000482485,プログラム,20130129,
2013/02/02,10:14:52,2280142003507802,プログラム,20130129,
2013/02/02,10:15:26,2019149000495650,プログラム,20130129,
2013/02/02,10:16:27,2280145005883896,プログラム,20130129,
2013/02/02,10:22:55,2280141005047950,プログラム,20130129,
2013/02/02,10:36:17,2149116017905,プログラム,20130129,
2013/02/02,10:39:17,2019194000789025,プログラム,20130129,
2013/02/02,10:39:45,2019194000789025,プログラム,20130129,
2013/02/02,10:44:04,2019194000789025,プログラム,20130129,
2013/02/02,10:46:18,2019142002036603,プログラム,20130129,
2013/02/02,10:46:42,2019194000789025,プログラム,20130129,
2013/02/02,10:53:55,2019195000766892,プログラム,20130129,
2013/02/02,11:01:54,2280149006383200,プログラム,20130129,
2013/02/02,11:02:56,2019141004097526,プログラム,20130129,
2013/02/02,11:04:42,2280147000884512,プログラム,20130129,
2013/02/02,11:04:58,2280147000884512,プログラム,20130129,
2013/02/02,11:05:25,2019149004682560,プログラム,20130129,
2013/02/02,11:06:03,2019149004682560,プログラム,20130129,
2013/02/02,11:06:53,2149112016223,プログラム,20130129,
2013/02/02,11:09:50,2019118004073944,プログラム,20130129,
2013/02/02,11:11:56,2019149004682560,プログラム,20130129,
2013/02/02,11:17:39,2280149006383200,プログラム,20130129,
2013/02/02,11:25:26,2280117001226008,プログラム,20130129,
2013/02/02,11:29:07,2280117001226008,プログラム,20130129,
2013/02/02,11:38:26,2280148000085635,プログラム,20130129,
2013/02/02,11:49:15,2280110009018419,プログラム,20130129,
2013/02/02,11:54:01,2280110009018419,プログラム,20130129,
2013/02/02,12:26:46,2019144000841035,プログラム,20130129,
2013/02/02,12:44:06,2280145007058952,プログラム,20130129,
2013/02/02,12:46:04,2280146005211508,プログラム,20130129,
2013/02/02,13:20:01,2019149004682560,プログラム,20130129,
2013/02/02,13:25:13,2280148007862700,プログラム,20130129,
2013/02/02,13:28:46,2019149004682560,プログラム,20130129,
2013/02/02,13:33:30,2280146007150095,プログラム,20130129,
2013/02/02,13:33:52,2280146007150095,プログラム,20130129,
2013/02/02,13:34:30,2280146007150095,プログラム,20130129,
2013/02/02,13:47:00,2018140009265,プログラム,20130129,
2013/02/02,14:09:29,2018140009265,プログラム,20130129,
2013/02/02,14:25:07,2280146005211508,プログラム,20130129,
2013/02/02,14:25:35,2280146005211508,プログラム,20130129,
2013/02/02,14:39:07,2280141001764378,プログラム,20130129,
2013/02/02,15:11:29,2149143012926,プログラム,20130129,
2013/02/02,15:19:18,2280110003739135,プログラム,20130129,
2013/02/02,15:32:37,2047142000565,プログラム,20130129,
2013/02/02,15:34:12,2047142000565,プログラム,20130129,
2013/02/02,15:38:26,2047142000565,プログラム,20130129,
2013/02/02,15:56:38,2280146000469279,プログラム,20130129,
2013/02/02,16:06:43,2280147007939008,プログラム,20130129,
2013/02/02,16:21:49,2280149006383200,プログラム,20130129,
2013/02/02,16:42:15,2280140002540964,プログラム,20130129,
2013/02/02,16:54:43,2149140013623,プログラム,20130129,
2013/02/02,17:05:34,2280117001099992,プログラム,20130129,
2013/02/02,17:08:03,2280117001099992,プログラム,20130129,
2013/02/02,17:11:10,2280117001099992,プログラム,20130129,
2013/02/02,17:17:18,2280117001099992,プログラム,20130129,
2013/02/02,17:21:20,2280117001099992,プログラム,20130129,
2013/02/02,17:27:19,2019149004682560,プログラム,20130129,
2013/02/02,17:28:52,2280117001099992,プログラム,20130129,
2013/02/02,17:30:30,2280145003353698,プログラム,20130129,
2013/02/02,17:34:06,2280117001099992,プログラム,20130129,
2013/02/02,17:34:08,2280117001099992,プログラム,20130129,
2013/02/02,17:35:04,2280145005672630,プログラム,20130129,
2013/02/02,17:51:36,2149118005766,プログラム,20130129,
2013/02/02,18:00:36,2280117001099992,プログラム,20130129,
2013/02/02,18:23:46,2280149008219580,プログラム,20130129,
2013/02/02,18:36:37,2149113007361,プログラム,20130129,
2013/02/02,18:49:04,,プログラム,20130129,
2013/02/02,18:56:12,2280149006383200,プログラム,20130129,
2013/02/02,19:05:33,2280140007800230,プログラム,20130129,
2013/02/02,19:14:32,2280149006383200,プログラム,20130129,
2013/02/02,19:39:59,2280142001358349,プログラム,20130129,
2013/02/02,20:02:42,2280149000806380,プログラム,20130129,
2013/02/02,20:15:35,2019143000806880,プログラム,20130129,
2013/02/02,20:55:18,2019149000495650,プログラム,20130129,
2013/02/02,21:12:13,2019149000495650,プログラム,20130129,
2013/02/02,22:03:41,2019149000495650,プログラム,20130129,
2013/02/02,22:09:20,,プログラム,20130129,
2013/02/02,22:21:04,2019149000495650,プログラム,20130129,
2013/02/02,22:31:31,2149114002822,プログラム,20130129,
2013/02/02,22:32:55,2280141001355558,プログラム,20130129,
2013/02/02,22:59:56,2149110016665,プログラム,20130129,
2013/02/02,23:25:11,2149140013058,プログラム,20130129,
2013/02/03,0:29:25,2280144002555915,プログラム,20130129,
2013/02/03,5:21:56,2280141003067986,プログラム,20130129,
2013/02/03,6:53:58,2280113005031724,プログラム,20130129,
2013/02/03,8:36:04,2149116000893,プログラム,20130129,
2013/02/03,8:56:56,2149111014406,プログラム,20130129,
2013/02/03,9:00:27,2280145002909034,プログラム,20130129,
2013/02/03,9:01:45,2280145000271188,プログラム,20130129,
2013/02/03,9:20:26,2280140007727157,プログラム,20130129,
2013/02/03,9:38:42,2149149009687,プログラム,20130129,
2013/02/03,9:41:02,2280148004243093,プログラム,20130129,
2013/02/03,9:52:11,2280118006183301,プログラム,20130129,
2013/02/03,10:16:41,2280147006824080,プログラム,20130129,
2013/02/03,10:39:47,2139136336526980,プログラム,20130129,
2013/02/03,10:40:49,2149112009447,プログラム,20130129,
2013/02/03,10:45:22,2280148000085635,プログラム,20130129,
2013/02/03,11:00:40,2018111003357,プログラム,20130129,
2013/02/03,11:31:25,2149147008787,プログラム,20130129,
2013/02/03,11:42:51,2280142008221959,プログラム,20130129,
2013/02/03,11:43:35,2280149002435680,プログラム,20130129,
2013/02/03,12:12:47,2018117006693,プログラム,20130129,
2013/02/03,13:57:20,2019141007319976,プログラム,20130129,
2013/02/03,14:00:51,2019141007319976,プログラム,20130129,
2013/02/03,14:00:57,2019141007319976,プログラム,20130129,
2013/02/03,14:10:45,2280141006871602,プログラム,20130129,
2013/02/03,14:19:48,2280148007734548,プログラム,20130129,
2013/02/03,14:31:24,2019145006024176,プログラム,20130129,
2013/02/03,14:39:22,2280147005719232,プログラム,20130129,
2013/02/03,14:59:08,2280140001729153,プログラム,20130129,
2013/02/03,15:02:58,2280142006254052,プログラム,20130129,
2013/02/03,15:04:35,2280142000115617,プログラム,20130129,
2013/02/03,15:30:52,2019145001537224,プログラム,20130129,
2013/02/03,15:43:09,2280147001030680,プログラム,20130129,
2013/02/03,16:20:25,2280140006836265,プログラム,20130129,
2013/02/03,16:49:17,2149118006462,プログラム,20130129,
2013/02/03,17:03:18,2280117003699816,プログラム,20130129,
2013/02/03,17:30:40,2280141005443742,プログラム,20130129,
2013/02/03,17:31:27,2280141005443742,プログラム,20130129,
2013/02/03,17:34:58,2149143005997,プログラム,20130129,
2013/02/03,17:37:50,2149143005997,プログラム,20130129,
2013/02/03,17:39:35,2149143005997,プログラム,20130129,
2013/02/03,17:48:07,2149113008632,プログラム,20130129,
2013/02/03,17:57:09,2280148006900033,プログラム,20130129,
2013/02/03,18:00:03,2280148006900033,プログラム,20130129,
2013/02/03,18:01:27,2149113008632,プログラム,20130129,
2013/02/03,18:02:10,2280146004768407,プログラム,20130129,
2013/02/03,19:04:07,2149115006207,プログラム,20130129,
2013/02/03,20:41:08,2280149001700330,プログラム,20130129,
2013/02/03,21:25:10,2019141006288912,プログラム,20130129,
2013/02/03,22:02:15,2280148000001879,プログラム,20130129,
2013/02/03,22:09:14,2019140002270433,プログラム,20130129,
2013/02/03,22:20:58,2019143006817948,プログラム,20130129,
2013/02/03,22:25:27,2019143006817948,プログラム,20130129,
2013/02/03,22:30:28,2149114007773,プログラム,20130129,
2013/02/03,22:56:46,2280148004988807,プログラム,20130129,
2013/02/03,22:59:58,2280148004988807,プログラム,20130129,
2013/02/03,23:00:21,2280148004988807,プログラム,20130129,
2013/02/03,23:06:28,2280145008035820,プログラム,20130129,
2013/02/04,6:31:09,2280144007138855,プログラム,20130129,
2013/02/04,8:41:53,2149113014796,プログラム,20130129,
2013/02/04,9:02:57,2139141000009582,プログラム,20130129,
2013/02/04,9:05:57,2280142004638201,プログラム,20130129,
2013/02/04,9:06:17,2280142004638201,プログラム,20130129,
2013/02/04,9:11:27,2280145007889944,プログラム,20130129,
2013/02/04,9:18:29,2019195000810162,プログラム,20130129,
2013/02/04,9:19:05,2280145000846644,プログラム,20130129,
2013/02/04,9:19:35,2019195000810162,プログラム,20130129,
2013/02/04,9:21:16,2019193000801064,プログラム,20130129,
2013/02/04,9:26:05,2019193000801064,プログラム,20130129,
2013/02/04,9:40:22,2280146003509580,プログラム,20130129,
2013/02/04,9:48:43,2280195000867070,プログラム,20130129,
2013/02/04,10:07:46,2280143001971592,プログラム,20130129,
2013/02/04,10:18:53,2280195000867070,プログラム,20130129,
2013/02/04,10:20:16,2149118012740,プログラム,20130129,
2013/02/04,10:25:28,2149118012740,プログラム,20130129,
2013/02/04,10:30:13,2149118012740,プログラム,20130129,
2013/02/04,10:42:33,2280111007239278,プログラム,20130129,
2013/02/04,10:53:12,2019146003284178,プログラム,20130129,
2013/02/04,11:08:43,2280148000085635,プログラム,20130129,
2013/02/04,11:10:00,2280115003817308,プログラム,20130129,
2013/02/04,11:14:00,2019142000001492,プログラム,20130129,
2013/02/04,11:14:03,2019149004682560,プログラム,20130129,
2013/02/04,11:17:13,2280148001921177,プログラム,20130129,
2013/02/04,11:19:42,2028147017268,プログラム,20130129,
2013/02/04,11:21:20,2019149004682560,プログラム,20130129,
